conversation_id,created_at,date,place,tweet,language,hashtags,cashtags,username,nlikes,nreplies,nretweets,reply_to,clean_tweet,lemma_tweet
1241881256066981888,1584922539000.0,2020-03-22 21:15:39,,Se va a asustar caleta el coronavirus con el toque de queda nocturno.,es,[],[],mvsikmaschine,3,0,1,"{'user_id': None, 'username': None}","['va', 'asustar', 'caleta', 'coronavirus', 'toque', 'queda', 'nocturno']","['ir', 'asustar', 'caleta', 'coronavirus', 'toque', 'quedar', 'nocturno']"
1241844019459772416,1584922530000.0,2020-03-22 21:15:30,,"@patricionavia Oye, y si lo chupas con caca y coronavirus? 😁💩",es,[],[],GaldamesGaston,0,0,0,"{'user_id': '11061482', 'username': 'patricionavia'}","['oye', 'si', 'chupas', 'caca', 'coronavirus']","['oye', 'si', 'chupas', 'caca', 'coronavirus']"
1241881072603992064,1584922495000.0,2020-03-22 21:14:55,,￣￣￣￣￣￣￣￣￣￣|   ¡QUEDAMOS IGUAL! |＿＿＿＿＿＿＿＿＿＿|             (\__/)   ||            (•ㅅ•)    ||            / 　 づ  #ToqueDeQueda #COVIDー19 #COVID2019chile #piñera #ElPeorGobiernoDeLaHistoria #coronavirus #QuedateEnCasaLPQTP #,es,"['toquedequeda', 'covidー19', 'covid2019chile', 'piñera', 'elpeorgobiernodelahistoria', 'coronavirus', 'quedateencasalpqtp']",[],IncoludidoCL,25,0,9,"{'user_id': None, 'username': None}","['quedamos', 'igual', '__', 'ㅅ', 'づ', 'toquedequeda', 'covidー19', 'covid2019chile', 'piñera', 'elpeorgobiernodelahistoria', 'coronavirus', 'quedateencasalpqtp']","['quedar', 'igual', '_', 'ㅅ', 'づ', 'toquedequeda', 'covidー19', 'covid2019chile', 'piñera', 'elpeorgobiernodelahistoria', 'coronavirus', 'quedateencasalpqtp']"
1241880886506917899,1584922451000.0,2020-03-22 21:14:11,,"se lo perdió, aquí el mensaje presidencial por la situación actual que vive el país por temas colaterales del #coronavirus   https://t.co/ivmzqtgA9t",es,['coronavirus'],[],carson_leph,1,0,0,"{'user_id': None, 'username': None}","['perdió', 'aquí', 'mensaje', 'presidencial', 'situación', 'actual', 'vive', 'país', 'temas', 'colaterales', 'coronavirus']","['perder', 'aquí', 'mensaje', 'presidencial', 'situación', 'actual', 'vivir', 'país', 'tema', 'colaterales', 'coronavirus']"
1241880620348977157,1584922387000.0,2020-03-22 21:13:07,,11 minutos hablando y no ha dicho nada que no sepamos ctm #piñera #COVIDー19 #coronavirus #COVID2019chile,es,"['piñera', 'covidー19', 'coronavirus', 'covid2019chile']",[],fabrizzziotomas,0,0,0,"{'user_id': None, 'username': None}","['11', 'minutos', 'hablando', 'dicho', 'sepamos', 'ctm', 'piñera', 'covidー19', 'coronavirus', 'covid2019chile']","['11', 'minuto', 'hablar', 'dicho', 'saber', 'ctm', 'piñera', 'covidー19', 'coronavirus', 'covid2019chile']"
1241880478707220493,1584922353000.0,2020-03-22 21:12:33,,1518 #plaga del baile 1620 #peste bubonica  1720 plaga de marsella 1820 colera 1920 gripe española  2020 #plagachina #coronavirus  #pandemias,es,"['plaga', 'peste', 'plagachina', 'coronavirus', 'pandemias']",[],NicoRammstein,0,0,0,"{'user_id': None, 'username': None}","['1518', 'plaga', 'baile', '1620', 'peste', 'bubonica', '1720', 'plaga', 'marsella', '1820', 'colera', '1920', 'gripe', 'española', '2020', 'plagachina', 'coronavirus', 'pandemias']","['1518', 'plaga', 'baile', '1620', 'peste', 'bubonica', '1720', 'plaga', 'marsella', '1820', 'colera', '1920', 'gripe', 'español', '2020', 'plagachina', 'coronavirus', 'pandemia']"
1241880418674237440,1584922339000.0,2020-03-22 21:12:19,,"Cuando vi a @sebastianpinera y dijo que este mensaje no era sencillo, me acordé de Morgan Freeman cuando hablaba del meteorito que destruiría el planeta #COVID-19 #coronavirus #Chile #cadenanacional #cuidemonosentretodos",es,"['covid', 'coronavirus', 'chile', 'cadenanacional', 'cuidemonosentretodos']",[],andreitavalast,2,0,0,"{'user_id': None, 'username': None}","['vi', 'dijo', 'mensaje', 'sencillo', 'acordé', 'morgan', 'freeman', 'hablaba', 'meteorito', 'destruiría', 'planeta', 'covid', '19', 'coronavirus', 'chile', 'cadenanacional', 'cuidemonosentretodos']","['ver', 'decir', 'mensaje', 'sencillo', 'acordé', 'morgan', 'freeman', 'hablaba', 'meteorito', 'destruiría', 'planeta', 'covir', '19', 'coronavirus', 'chile', 'cadenanacional', 'cuidemonosentretodos']"
1241878017212809224,1584922335000.0,2020-03-22 21:12:15,,"@FelipeParadaM Y porque no siguieron diciendo que el Covid_19 era un tongo ???? Aun jovenes les creen  que pena  Ahora cambiamos discurso en contra de piñera , es tiempo de grandeza y no de pequeñeces",es,[],[],Viejalo57912946,0,0,0,"{'user_id': '22309781', 'username': 'FelipeParadaM'}","['siguieron', 'diciendo', 'covid_19', 'tongo', 'aun', 'jovenes', 'creen', 'pena', 'ahora', 'cambiamos', 'discurso', 'piñera', 'tiempo', 'grandeza', 'pequeñeces']","['seguir', 'diciendo', 'covid_19', 'tongo', 'aun', 'jovenes', 'creen', 'pena', 'ahora', 'cambiar', 'discurso', 'piñera', 'tiempo', 'grandeza', 'pequeñez']"
1241880328144379906,1584922317000.0,2020-03-22 21:11:57,,#CuidemosnosEntreTodos YA YYYY??? este era el resumen semanal como para el que no se haya enterado en qué capítulo vamos en la teleserie? No dijo nada!! #COVIDー19 #QuedateEnCasa #QuedateEnCasaCTM #coronavirus,es,"['cuidemosnosentretodos', 'covidー19', 'quedateencasa', 'quedateencasactm', 'coronavirus']",[],maxch78,0,0,0,"{'user_id': None, 'username': None}","['cuidemosnosentretodos', 'yyyy', 'resumen', 'semanal', 'enterado', 'capítulo', 'vamos', 'teleserie', 'dijo', 'covidー19', 'quedateencasa', 'quedateencasactm', 'coronavirus']","['cuidemosnosentretodos', 'yyyy', 'resumen', 'semanal', 'enterado', 'capítulo', 'ir', 'teleserie', 'decir', 'covidー19', 'quedateencasa', 'quedateencasactm', 'coronavirus']"
1241880150419128325,1584922275000.0,2020-03-22 21:11:15,"{'type': 'Point', 'coordinates': [-33.43929, -70.55638]}","Hector en modo coronavirus #stayhome en La Reina, Chile  https://t.co/TmiS5AUPAM",es,['stayhome'],[],Isaaraos,0,0,0,"{'user_id': None, 'username': None}","['hector', 'modo', 'coronavirus', 'stayhome', 'reina', 'chile']","['hector', 'modo', 'coronavirus', 'stayhome', 'reina', 'chile']"
1241880125173628928,1584922269000.0,2020-03-22 21:11:09,,#CadenaNacional #Piñera solo #Cantinfleando #coronavirus,es,"['cadenanacional', 'piñera', 'cantinfleando', 'coronavirus']",[],Maxigalileo,0,0,0,"{'user_id': None, 'username': None}","['cadenanacional', 'piñera', 'solo', 'cantinfleando', 'coronavirus']","['cadenanacional', 'piñera', 'solo', 'cantinflear', 'coronavirus']"
1241880056710004741,1584922253000.0,2020-03-22 21:10:53,,Al final el enemigo implacable y poderoso de Piñera era el coronavirus,es,[],[],Rorro_ohi,0,0,0,"{'user_id': None, 'username': None}","['final', 'enemigo', 'implacable', 'poderoso', 'piñera', 'coronavirus']","['final', 'enemigo', 'implacable', 'poderoso', 'piñera', 'coronavirus']"
1241879788366827525,1584922189000.0,2020-03-22 21:09:49,,#CuarentenaObligatoriaYa No se puede tapar él sol con un dedo señor #Piñera por lo qué le paso al #GustavoGatica #COVIDー19 #ToqueDeQueda #QuedateEnCasaSubnormal #COVID2019chile #FueraPiñera #coronavirus .,es,"['cuarentenaobligatoriaya', 'piñera', 'gustavogatica', 'covidー19', 'toquedequeda', 'quedateencasasubnormal', 'covid2019chile', 'fuerapiñera', 'coronavirus']",[],NicoleGlammyta,0,0,0,"{'user_id': None, 'username': None}","['cuarentenaobligatoriaya', 'puede', 'tapar', 'sol', 'dedo', 'señor', 'piñera', 'paso', 'gustavogatica', 'covidー19', 'toquedequeda', 'quedateencasasubnormal', 'covid2019chile', 'fuerapiñera', 'coronavirus']","['cuarentenaobligatoriaya', 'puede', 'tapar', 'sol', 'dedo', 'señor', 'piñera', 'paso', 'gustavogatica', 'covidー19', 'toquedequeda', 'quedateencasasubnormal', 'covid2019chile', 'fuerapiñera', 'coronavirus']"
1241879741046706176,1584922177000.0,2020-03-22 21:09:37,,"Y el IPTV te trae el Canal ""Coronavirus en tiempo Real "" #QuedateEnCasaSubnormal #COVIDー19 #QuedateEnCasa  https://t.co/qwok3JJ6Jv",es,"['quedateencasasubnormal', 'covidー19', 'quedateencasa']",[],_NatiushkaP,0,0,0,"{'user_id': None, 'username': None}","['iptv', 'trae', 'canal', 'coronavirus', 'tiempo', 'real', 'quedateencasasubnormal', 'covidー19', 'quedateencasa']","['iptv', 'traer', 'canal', 'coronavirus', 'tiempo', 'real', 'quedateencasasubnormal', 'covidー19', 'quedateencasa']"
1241879543583059968,1584922130000.0,2020-03-22 21:08:50,,Según @sebastianpinera es dañino atrasarse en el tema del #coronavirus pero también lo es adelantarse. #COVID2019chile  https://t.co/U4jWKkSDW8,es,"['coronavirus', 'covid2019chile']",[],ElioDepablos,0,0,0,"{'user_id': None, 'username': None}","['según', 'dañino', 'atrasarse', 'tema', 'coronavirus', 'adelantarse', 'covid2019chile']","['según', 'dañino', 'atrasarse', 'tema', 'coronavirus', 'adelantarse', 'covid2019chile']"
1241879498074869765,1584922120000.0,2020-03-22 21:08:40,,Qué wea más cursi tener fotos de tu pareja en el escritorio! 🤢🤪🤭 #QuedateEnCasa #ToqueDeQueda #COVID2019chile #coronavirus #FelizDomingo  https://t.co/rdMNWGeIBP,es,"['quedateencasa', 'toquedequeda', 'covid2019chile', 'coronavirus', 'felizdomingo']",[],maritarevalo,0,0,0,"{'user_id': None, 'username': None}","['wea', 'cursi', 'tener', 'fotos', 'pareja', 'escritorio', 'quedateencasa', 'toquedequeda', 'covid2019chile', 'coronavirus', 'felizdomingo']","['wea', 'cursi', 'tener', 'foto', 'pareja', 'escritorio', 'quedateencasa', 'toquedequeda', 'covid2019chile', 'coronavirus', 'felizdomingo']"
1241879243082080261,1584922059000.0,2020-03-22 21:07:39,,Cual es la idea? Que creamos en su amor a Cecilia? 😂 😂 😂  Creen que hasta en eso somos wnes los chilenos! #RenunciaPiñeraCTM #coronavirus #COVID2019chile  https://t.co/ktdnp8sqvv,es,"['renunciapiñeractm', 'coronavirus', 'covid2019chile']",[],asantivi,2,0,0,"{'user_id': None, 'username': None}","['idea', 'creamos', 'amor', 'cecilia', 'creen', 'wnes', 'chilenos', 'renunciapiñeractm', 'coronavirus', 'covid2019chile']","['idea', 'creamos', 'amor', 'cecilia', 'creen', 'wnes', 'chilenos', 'renunciapiñeractm', 'coronavirus', 'covid2019chile']"
1241877747162656768,1584922022000.0,2020-03-22 21:07:02,,@mvsikmaschine o en volá lo que le suena es el pecho porque...coronavirus!,es,[],[],rafaelamb,1,1,0,"{'user_id': '35573943', 'username': 'mvsikmaschine'}","['volá', 'suena', 'pecho', 'coronavirus']","['volá', 'sonar', 'pecho', 'coronavirus']"
1241878986059403272,1584921997000.0,2020-03-22 21:06:37,,"DESDE EL 23 DE MARZO   En el contexto de continuar con el proceso de vacunación contra la influenza y considerando las indicaciones de no aglomerar muchas personas en el mismo espacio, para evitar contagio por COVID-19, es que hemos decidido vacunar de manera diferenciada 👇🏼  https://t.co/q8aO6rNgC1",es,[],[],SaludQuilicura,2,3,2,"{'user_id': None, 'username': None}","['23', 'marzo', 'contexto', 'continuar', 'proceso', 'vacunación', 'influenza', 'considerando', 'indicaciones', 'aglomerar', 'muchas', 'personas', 'mismo', 'espacio', 'evitar', 'contagio', 'covid', '19', 'decidido', 'vacunar', 'manera', 'diferenciada']","['23', 'marzo', 'contexto', 'continuar', 'proceso', 'vacunación', 'influenza', 'considerar', 'indicación', 'aglomerar', 'mucho', 'persona', 'mismo', 'espacio', 'evitar', 'contagio', 'covir', '19', 'decidido', 'vacunar', 'manera', 'diferenciado']"
1241878944909066240,1584921988000.0,2020-03-22 21:06:28,,#PlanCoronavirus ¿Cómo reconocer los síntomas del #Coronavirus? Te dejamos el siguiente el siguiente vídeo explicativo en el marco de la actual situación sanitaria de nuestro país por el COVID- 19.  #CuidémonosEntreTodos 👇👇. Más info en  https://t.co/Av8DTFddVF  https://t.co/FnvCo0gd2j,es,"['plancoronavirus', 'coronavirus', 'cuidémonosentretodos']",[],serviuohiggins,2,0,0,"{'user_id': None, 'username': None}","['plancoronavirus', 'cómo', 'reconocer', 'síntomas', 'coronavirus', 'dejamos', 'siguiente', 'siguiente', 'vídeo', 'explicativo', 'marco', 'actual', 'situación', 'sanitaria', 'país', 'covid', '19', 'cuidémonosentretodos', 'info']","['plancoronavirus', 'cómo', 'reconocer', 'síntoma', 'coronavirus', 'dejar', 'siguiente', 'siguiente', 'vídeo', 'explicativo', 'marco', 'actual', 'situación', 'sanitaria', 'país', 'covir', '19', 'cuidémonosentretodos', 'info']"
1241877981850677248,1584921758000.0,2020-03-22 21:02:38,,Para que las disidencias podamos cumplir la #CuarentenaNacional debemos contar con espacios seguros para mantener las medidas adecuadas de distanciamiento. Activemos nuestras redes de apoyo y #CuidadoDisidente para que todes contribuyamos a detener el avance del #Covid_19Chile,es,"['cuarentenanacional', 'cuidadodisidente', 'covid_19chile']",[],ElClover_,6,1,2,"{'user_id': None, 'username': None}","['disidencias', 'podamos', 'cumplir', 'cuarentenanacional', 'debemos', 'contar', 'espacios', 'seguros', 'mantener', 'medidas', 'adecuadas', 'distanciamiento', 'activemos', 'redes', 'apoyo', 'cuidadodisidente', 'todes', 'contribuyamos', 'detener', 'avance', 'covid_19chile']","['disidencia', 'podamos', 'cumplir', 'cuarentenanacional', 'debemos', 'contar', 'espacio', 'seguro', 'mantener', 'medido', 'adecuado', 'distanciamiento', 'activemos', 'red', 'apoyo', 'cuidadodisidente', 'todes', 'contribuir', 'detener', 'avance', 'covid_19chile']"
1241877854528442369,1584921728000.0,2020-03-22 21:02:08,,#CadenaNacional menos mal Piñera no se equivocó de Cecilia en la foto del escritorio #CuarentenaTotal #ToqueDeQueda #COVIDー19 #QuedateEnCasaSubnormal #COVID2019chile #coronavirus #QuedateEnCasa,es,"['cadenanacional', 'cuarentenatotal', 'toquedequeda', 'covidー19', 'quedateencasasubnormal', 'covid2019chile', 'coronavirus', 'quedateencasa']",[],varaya1808,2,1,0,"{'user_id': None, 'username': None}","['cadenanacional', 'menos', 'mal', 'piñera', 'equivocó', 'cecilia', 'foto', 'escritorio', 'cuarentenatotal', 'toquedequeda', 'covidー19', 'quedateencasasubnormal', 'covid2019chile', 'coronavirus', 'quedateencasa']","['cadenanacional', 'menos', 'mal', 'piñera', 'equivocar', 'cecilia', 'foto', 'escritorio', 'cuarentenatotal', 'toquedequeda', 'covidー19', 'quedateencasasubnormal', 'covid2019chile', 'coronavirus', 'quedateencasa']"
1241877410724921345,1584921707000.0,2020-03-22 21:01:47,,Habla de los cambios en la forma de relacionarnos que ha traído el coronavirus...,es,[],[],GaboRumbos,0,1,0,"{'user_id': '40925034', 'username': 'GaboRumbos'}","['habla', 'cambios', 'forma', 'relacionarnos', 'traído', 'coronavirus']","['habla', 'cambio', 'forma', 'relacionarnos', 'traído', 'coronavirus']"
1241877753223352326,1584921703000.0,2020-03-22 21:01:43,,"@CGE_Clientes tiene coronavirus, vean sus respuestas... to be!🤔🤪",es,[],[],Suneiad,0,0,0,"{'user_id': '2798711462', 'username': 'CGE_Clientes'}","['_clientes', 'coronavirus', 'vean', 'respuestas', 'to', 'be']","['_', 'coronavirus', 'ver', 'respuesta', 'to', 'be']"
1241877405079347201,1584921620000.0,2020-03-22 21:00:20,," https://t.co/NwYJhE440I por si algo ayuda, un evaluador en línea de Covid-19",es,[],[],Gio_Alberti,1,0,0,"{'user_id': None, 'username': None}","['si', 'ayuda', 'evaluador', 'línea', 'covid', '19']","['si', 'ayuda', 'evaluador', 'línea', 'covir', '19']"
1241877016443576320,1584921528000.0,2020-03-22 20:58:48,,mentira que harvey weinstein tiene coronavirus. las está pagando todas  el ctm.,es,[],[],isoscelesss,2,0,0,"{'user_id': None, 'username': None}","['mentira', 'harvey', 'weinstein', 'coronavirus', 'pagando', 'todas', 'ctm']","['mentira', 'harvey', 'weinstein', 'coronavirus', 'pagar', 'todo', 'ctm']"
1241876815448281094,1584921480000.0,2020-03-22 20:58:00,"{'type': 'Point', 'coordinates': [-33.45, -70.6667]}","2020 mi desayuno, 2021 mi almuerzo, y mi cena será el resto de los años🎶🚀🎭🍾🌎 (ojalá que el coronavirus lo permita jaja😅) #theworldisyours #2020 #music #urbanstyle en Santiago, Chile  https://t.co/xEOWEhPYFF",es,"['theworldisyours', 'music', 'urbanstyle']",[],BodeBossCh,0,0,0,"{'user_id': None, 'username': None}","['2020', 'desayuno', '2021', 'almuerzo', 'cena', 'resto', 'años', 'ojalá', 'coronavirus', 'permita', 'jaja', 'theworldisyours', '2020', 'music', 'urbanstyle', 'santiago', 'chile']","['2020', 'desayuno', '2021', 'almuerzo', 'cena', 'resto', 'año', 'ojalá', 'coronavirus', 'permitir', 'jaja', 'theworldisyours', '2020', 'music', 'urbanstyle', 'santiago', 'chile']"
1241876641414033408,1584921438000.0,2020-03-22 20:57:18,,Porque no usan guantes para vacunar. No he visto ninguna foto usando guantes!!!!! Eso debiera ser con o sin #coronavirus,es,['coronavirus'],[],susana_sgg,0,0,0,"{'user_id': None, 'username': None}","['usan', 'guantes', 'vacunar', 'visto', 'ninguna', 'foto', 'usando', 'guantes', 'debiera', 'ser', 'coronavirus']","['usan', 'guante', 'vacunar', 'visto', 'ninguna', 'foto', 'usar', 'guante', 'deber', 'ser', 'coronavirus']"
1241876606404169728,1584921430000.0,2020-03-22 20:57:10,,Veo que estas con coronavirus,es,[],[],enrique_sexto,0,0,0,"{'user_id': None, 'username': None}","['veo', 'coronavirus']","['ver', 'coronavirus']"
