conversation_id,created_at,date,place,tweet,language,hashtags,cashtags,username,nlikes,nreplies,nretweets,reply_to,clean_tweet,lemma_tweet
1285762202344054784,1595384572000.0,2020-07-21 22:22:52,,"Qué triste wn, nosotros tampoco pudimos acompañar a mi tía que falleció por Covid 😪 Ni sus hijas pudieron vestirla o tocarla, esto wea NO es un juego y aún hay imbéciles🤬 que no creen.",es,[],[],kritodeluz,1,0,0,"{'user_id': None, 'username': None}","['triste', 'wn', 'tampoco', 'pudimos', 'acompañar', 'tía', 'falleció', 'covid', 'hijas', 'pudieron', 'vestirla', 'tocarla', 'wea', 'juego', 'aún', 'imbéciles', 'creen']","['triste', 'wn', 'tampoco', 'poder', 'acompañar', 'tía', 'fallecer', 'covir', 'hija', 'poder', 'vestirla', 'tocarla', 'wea', 'juego', 'aún', 'imbécil', 'creen']"
1285749417040019457,1595381523000.0,2020-07-21 21:32:03,,"#Quellón , El día martes 14 de este mes pasado , se realizó la toma de Examen de PCR en la villa Rukahue , asi para implementar estrategia para pezquizar y detectar de los casos positivos de #Coronavirus que fue organizado por el Departamento de Salud Municipal.  Fotos : Desam Q.  https://t.co/UwRuKgU47k",es,"['quellón', 'coronavirus']",[],chiloe_radio,0,0,1,"{'user_id': None, 'username': None}","['quellón', 'día', 'martes', '14', 'mes', 'pasado', 'realizó', 'toma', 'examen', 'pcr', 'villa', 'rukahue', 'asi', 'implementar', 'estrategia', 'pezquizar', 'detectar', 'casos', 'positivos', 'coronavirus', 'organizado', 'departamento', 'salud', 'municipal', 'fotos', 'desam', 'q']","['quellón', 'día', 'martes', '14', 'mes', 'pasado', 'realizar', 'tomar', 'examen', 'pcr', 'villa', 'rukahue', 'asi', 'implementar', 'estrategia', 'pezquizar', 'detectar', 'caso', 'positivo', 'coronavirus', 'organizado', 'departamento', 'salud', 'municipal', 'foto', 'desam', 'q']"
1285724508733702144,1595375585000.0,2020-07-21 19:53:05,,Argentina en su peor día #Covid_19,es,['covid_19'],[],jaimecollante,1,0,2,"{'user_id': None, 'username': None}","['argentina', 'peor', 'día', 'covid_19']","['argentina', 'peor', 'día', 'covid_19']"
1285721734503596032,1595374923000.0,2020-07-21 19:42:03,,"✔️Se repartirán más de M$ 4.821 millones entre los municipios de la región, a través del #FondoSolidario. Estos recursos los podrán utilizar en los gastos derivados de la pandemia por Covid-19.   Más detalles:  https://t.co/cogNl1JLzx  https://t.co/PhpD7jsmkf",es,['fondosolidario'],[],SubdereLosLagos,7,0,6,"{'user_id': None, 'username': None}","['repartirán', 'm', '4', '821', 'millones', 'municipios', 'región', 'través', 'fondosolidario', 'recursos', 'podrán', 'utilizar', 'gastos', 'derivados', 'pandemia', 'covid', '19', 'detalles']","['repartir', 'm', '4', '821', 'millón', 'municipio', 'región', 'través', 'fondosolidario', 'recursos', 'podrán', 'utilizar', 'gasto', 'derivado', 'pandemia', 'covir', '19', 'detalle']"
1285643671099121666,1595356311000.0,2020-07-21 14:31:51,,"📢 POLÍTICA Y TRANSPORTE EN TIEMPOS DE  COVID19  Este jueves 23 de julio a las 20:00 horas a través de zoom, estaremos con: @GloriaHutt , Ministra de @MTTChile y @nicocespedes , Seremi de @MTTLosLagos   ¡Acompáñanos!  #Politica #Chile #Covid_19 #Transporte #coronavirus  https://t.co/RjflBxq7uH",es,"['politica', 'chile', 'covid_19', 'transporte', 'coronavirus']",[],JEvopoliDecima,5,0,3,"{'user_id': None, 'username': None}","['política', 'transporte', 'tiempos', 'covid19', 'jueves', '23', 'julio', '20', '00', 'horas', 'través', 'zoom', 'ministra', 'seremi', 'acompáñanos', 'politica', 'chile', 'covid_19', 'transporte', 'coronavirus']","['político', 'transporte', 'tiempo', 'covid19', 'jueves', '23', 'julio', '20', '00', 'horas', 'través', 'zoom', 'ministra', 'seremi', 'acompáñanos', 'politica', 'chile', 'covid_19', 'transporte', 'coronavirus']"
1285619712299237378,1595350599000.0,2020-07-21 12:56:39,,Seremi de Salud Los Lagos reporta 74 casos nuevos de coronavirus en la región. Revisa el detalle en la siguiente gráfica 👌 #PuertoMontt #Calbuco #frutillar #Osorno #losmuermos #Llanquihue #PuertoVaras #Hualaihué  https://t.co/OcMVeuOzZo,es,"['puertomontt', 'calbuco', 'frutillar', 'osorno', 'losmuermos', 'llanquihue', 'puertovaras', 'hualaihué']",[],portalinformacl,2,0,2,"{'user_id': None, 'username': None}","['seremi', 'salud', 'lagos', 'reporta', '74', 'casos', 'nuevos', 'coronavirus', 'región', 'revisa', 'detalle', 'siguiente', 'gráfica', 'puertomontt', 'calbuco', 'frutillar', 'osorno', 'losmuermos', 'llanquihue', 'puertovaras', 'hualaihué']","['seremi', 'salud', 'lagos', 'reportar', '74', 'caso', 'nuevo', 'coronavirus', 'región', 'revisa', 'detalle', 'siguiente', 'gráfica', 'puertomontt', 'calbuco', 'frutillar', 'osorno', 'losmuermos', 'llanquihue', 'puertovaras', 'hualaihué']"
1285600888338423809,1595346111000.0,2020-07-21 11:41:51,,Cuando van a legislar para que Chile tenga SISTEMA DE SEGURIDAD SOCIAL????!!!!!#ContigoCHV #ominami @marcoporchile @alvarez_monse #felizdiadelperro #COVIDー19 #coronavirus #JulioCesarrodriguez,es,"['contigochv', 'ominami', 'felizdiadelperro', 'covidー19', 'coronavirus', 'juliocesarrodriguez']",[],marysol31mayo,0,0,0,"{'user_id': None, 'username': None}","['van', 'legislar', 'chile', 'sistema', 'seguridad', 'social', 'contigochv', 'ominami', '_monse', 'felizdiadelperro', 'covidー19', 'coronavirus', 'juliocesarrodriguez']","['van', 'legislar', 'chile', 'sistema', 'seguridad', 'social', 'contigochv', 'ominami', '_', 'felizdiadelperro', 'covidー19', 'coronavirus', 'juliocesarrodriguez']"
1285597932046213120,1595345406000.0,2020-07-21 11:30:06,,Cuando van a legislar para que las ganancias de los dueños de las Afp traspasen sus ganancias a los afiliados???? #ContigoCHV @marcoporchile  #JusticiaParaAntonia #coronavirus @alvarez_monse,es,"['contigochv', 'justiciaparaantonia', 'coronavirus']",[],marysol31mayo,0,0,0,"{'user_id': None, 'username': None}","['van', 'legislar', 'ganancias', 'dueños', 'afp', 'traspasen', 'ganancias', 'afiliados', 'contigochv', 'justiciaparaantonia', 'coronavirus', '_monse']","['van', 'legislar', 'ganancia', 'dueño', 'afp', 'traspar', 'ganancia', 'afiliado', 'contigochv', 'justiciaparaantonia', 'coronavirus', '_']"
1285592263985422336,1595344055000.0,2020-07-21 11:07:35,,Después de casi 4 meses de funcionamiento levantaremos #aduanasanitaria de #SanPablo donde hemos controlado a más de 425 mil personas. Reforzaremos nuestro trabajo en terminales de buses e invitamos a seguir recomendaciones para evitar contagios #covid_19 #CuidemonosEntreTodos  https://t.co/hR3levPGD3,es,"['aduanasanitaria', 'sanpablo', 'covid_19', 'cuidemonosentretodos']",[],seremisalud10,7,1,5,"{'user_id': None, 'username': None}","['después', 'casi', '4', 'meses', 'funcionamiento', 'levantaremos', 'aduanasanitaria', 'sanpablo', 'controlado', '425', 'mil', 'personas', 'reforzaremos', 'trabajo', 'terminales', 'buses', 'invitamos', 'seguir', 'recomendaciones', 'evitar', 'contagios', 'covid_19', 'cuidemonosentretodos']","['después', 'casi', '4', 'mes', 'funcionamiento', 'levantar', 'aduanasanitaria', 'sanpablo', 'controlado', '425', 'mil', 'persona', 'reforzar', 'trabajo', 'terminal', 'bus', 'invitar', 'seguir', 'recomendación', 'evitar', 'contagio', 'covid_19', 'cuidemonosentretodos']"
1285591648836124673,1595343908000.0,2020-07-21 11:05:08,,Coronavirus: por qué los japoneses utilizaban mascarillas mucho antes de la aparición del covid-19  https://t.co/uJvp1NynBQ,es,[],[],jaimecollante,0,0,0,"{'user_id': None, 'username': None}","['coronavirus', 'japoneses', 'utilizaban', 'mascarillas', 'aparición', 'covid', '19']","['coronavirus', 'japonés', 'utilizaban', 'mascarillas', 'aparición', 'covir', '19']"
1285581026853564417,1595341376000.0,2020-07-21 10:22:56,,#TodosTenemosDerechos Se debe preguntar antecedentes médicos 🏥 📋  El personal de salud debe conocer las enfermedades y antecedentes médicos que pudieran generar complicaciones al tratar el COVID-19 #YoTeRespeto  https://t.co/4ik3g3nWaY,es,"['todostenemosderechos', 'yoterespeto']",[],SenadisLosLagos,0,0,0,"{'user_id': None, 'username': None}","['todostenemosderechos', 'debe', 'preguntar', 'antecedentes', 'médicos', 'personal', 'salud', 'debe', 'conocer', 'enfermedades', 'antecedentes', 'médicos', 'pudieran', 'generar', 'complicaciones', 'tratar', 'covid', '19', 'yoterespeto']","['todostenemosderechos', 'debe', 'preguntar', 'antecedente', 'médico', 'personal', 'salud', 'debe', 'conocer', 'enfermedad', 'antecedente', 'médico', 'pudieran', 'generar', 'complicación', 'tratar', 'covir', '19', 'yoterespeto']"
1285570804407832576,1595338939000.0,2020-07-21 09:42:19,,En vivo🎙️Esta mañana seremi de salud @sbmolth comenta los detalles de las nuevas medidas de restricción por #covid_19 para la provincia de Llanquihue a través de @RadioSago  https://t.co/Vn3bn5z3zo,es,['covid_19'],[],seremisalud10,7,1,8,"{'user_id': None, 'username': None}","['vivo', 'mañana', 'seremi', 'salud', 'comenta', 'detalles', 'nuevas', 'medidas', 'restricción', 'covid_19', 'provincia', 'llanquihue', 'través']","['vivo', 'mañana', 'seremi', 'salud', 'comentar', 'detalle', 'nuevo', 'medido', 'restricción', 'covid_19', 'provincia', 'llanquihue', 'través']"
1285550977622462464,1595334212000.0,2020-07-21 08:23:32,,"Las ferias son el principal centro de abastecimiento de las familias chilenas 🇨🇱, tempranamente adoptaron medidas de prevención por el Covid-19. Ayúdanos a prevenir en estos recintos  y #CuidémonosEntreTodos siguiendo las siguientes recomendaciones 👉🏻  https://t.co/FIay63F8yJ  https://t.co/L4Sua9xLFJ",es,['cuidémonosentretodos'],[],MinagriLosLagos,3,0,3,"{'user_id': None, 'username': None}","['ferias', 'principal', 'centro', 'abastecimiento', 'familias', 'chilenas', 'tempranamente', 'adoptaron', 'medidas', 'prevención', 'covid', '19', 'ayúdanos', 'prevenir', 'recintos', 'cuidémonosentretodos', 'siguiendo', 'siguientes', 'recomendaciones']","['feria', 'principal', 'centro', 'abastecimiento', 'familia', 'chileno', 'tempranamente', 'adoptar', 'medido', 'prevención', 'covir', '19', 'ayúdanos', 'prevenir', 'recinto', 'cuidémonosentretodos', 'seguir', 'siguiente', 'recomendación']"
1285430517509357573,1595305492000.0,2020-07-21 00:24:52,,Acá en Puerto Montt están sanitizando por el covid recien paso la camioneta por bosquemar  https://t.co/tXeQf5hGKD,es,[],[],perrobotillo,0,0,0,"{'user_id': None, 'username': None}","['acá', 'puerto', 'montt', 'sanitizando', 'covid', 'recien', 'paso', 'camioneta', 'bosquemar']","['acá', 'puerto', 'montt', 'sanitizar', 'covir', 'recien', 'paso', 'camioneta', 'bosquemar']"
1285366586300403713,1595290639000.0,2020-07-20 20:17:19,,"@ministeriosalud @arturozunigaj @aqui_somostodos Saben ustedes que muere más gente por beber agua en mal estado, y personas infectadas de VIH, 35 millones desde su inicio que su supuesta pandemia de Covid_19.... https://t.co/LifJdvNyBA",es,[],[],cveraje,0,1,0,"{'user_id': '153825949', 'username': 'ministeriosalud'}","['_somostodos', 'saben', 'ustedes', 'muere', 'gente', 'beber', 'agua', 'mal', 'personas', 'infectadas', 'vih', '35', 'millones', 'inicio', 'supuesta', 'pandemia', 'covid_19']","['_', 'saben', 'ustedes', 'morir', 'gente', 'beber', 'agua', 'mal', 'persona', 'infectado', 'vih', '35', 'millón', 'inicio', 'supuesto', 'pandemia', 'covid_19']"
1285363071150632960,1595289411000.0,2020-07-20 19:56:51,,#PasoAPaso si se puede salir se puede PROTESTAR #plazadignidad alla vamos #Covid_19 Total mascarilla hay jajaja y capucha tambien!! Y lentes..mas protegida imposible!!,es,"['pasoapaso', 'plazadignidad', 'covid_19']",[],melitaway,0,0,0,"{'user_id': None, 'username': None}","['pasoapaso', 'si', 'puede', 'salir', 'puede', 'protestar', 'plazadignidad', 'alla', 'vamos', 'covid_19', 'total', 'mascarilla', 'jajaja', 'capucha', 'tambien', 'lentes', 'mas', 'protegida', 'imposible']","['pasoapaso', 'si', 'puede', 'salir', 'puede', 'protestar', 'plazadignidad', 'alla', 'ir', 'covid_19', 'total', 'mascarilla', 'jajaja', 'capucha', 'tambien', 'lente', 'mas', 'protegido', 'imposible']"
1285359970897268737,1595289070000.0,2020-07-20 19:51:10,,"@ministeriosalud @arturozunigaj @aqui_somostodos Aquí con la Pandemia de Coronavirus no a muerto prácticamente Nadie,... En comparación con las miles de personas muriendo por Sida ;más de 36.000.000 desde su inicio.....  https://t.co/LifJdvNyBA",es,[],[],cveraje,0,0,0,"{'user_id': '153825949', 'username': 'ministeriosalud'}","['_somostodos', 'aquí', 'pandemia', 'coronavirus', 'muerto', 'prácticamente', 'nadie', 'comparación', 'miles', 'personas', 'muriendo', 'sida', '36', '000', '000', 'inicio']","['_', 'aquí', 'pandemia', 'coronavirus', 'muerto', 'prácticamente', 'nadie', 'comparación', 'miles', 'persona', 'morir', 'sida', '36', '000', '000', 'inicio']"
1285344477788413958,1595284978000.0,2020-07-20 18:42:58,,"La tasa de letalidad está mal calculada para el público, Región de los Lagos  330.852 coronavirus cases in Chile  https://t.co/Fdlgnkw7kK",es,[],[],LETY1970,0,0,1,"{'user_id': None, 'username': None}","['tasa', 'letalidad', 'mal', 'calculada', 'público', 'región', 'lagos', '330', '852', 'coronavirus', 'cases', 'in', 'chile']","['tasa', 'letalidad', 'mal', 'calculado', 'público', 'región', 'lagos', '330', '852', 'coronavirus', 'cases', 'in', 'chile']"
1285314780706869249,1595277898000.0,2020-07-20 16:44:58,,"Sr gobernador @Fernandoborquez ponga término  este acto político partidista PS.en la toma de CONADI en Castro,sr intendente @HarryJurgensen Estamos en cuarentena pongamos en marcha la normativa sanitaria puede ser un foco de COVID,hay algo de verdad el director regional es malo",es,[],[],momio_decente,3,0,4,"{'user_id': None, 'username': None}","['sr', 'gobernador', 'ponga', 'término', 'acto', 'político', 'partidista', 'ps', 'toma', 'conadi', 'castro', 'sr', 'intendente', 'cuarentena', 'pongamos', 'marcha', 'normativa', 'sanitaria', 'puede', 'ser', 'foco', 'covid', 'verdad', 'director', 'regional', 'malo']","['sr', 'gobernador', 'poner', 'término', 'acto', 'político', 'partidista', 'ps', 'tomar', 'conadi', 'castro', 'sr', 'intendente', 'cuarentena', 'poner', 'marcha', 'normativa', 'sanitaria', 'puede', 'ser', 'foco', 'covir', 'verdad', 'director', 'regional', 'malo']"
1285281828606078976,1595270041000.0,2020-07-20 14:34:01,,"Iba tan bien el fútbol de España, con lo del COVID-19",es,[],[],guille_barra,0,0,0,"{'user_id': None, 'username': None}","['iba', 'tan', 'bien', 'fútbol', 'españa', 'covid', '19']","['iba', 'tan', 'bien', 'fútbol', 'españa', 'covir', '19']"
1285266218778275840,1595266320000.0,2020-07-20 13:32:00,,Acabo de escuchar la arenga del Maestro Bielsa en Marsella en la radio FM2 en una propaganda en contra del COVID. Cuánto te queremos loco lindo!! Más viudo que nunca @viudodebielsa,es,[],[],GermanHefner,1,0,1,"{'user_id': None, 'username': None}","['acabo', 'escuchar', 'arenga', 'maestro', 'bielsa', 'marsella', 'radio', 'fm2', 'propaganda', 'covid', 'cuánto', 'queremos', 'loco', 'lindo', 'viudo', 'nunca']","['acabo', 'escuchar', 'arenga', 'maestro', 'bielsa', 'marsella', 'radio', 'fm2', 'propaganda', 'covir', 'cuánto', 'quer', 'loco', 'lindo', 'viudo', 'nunca']"
1285263346065969154,1595265635000.0,2020-07-20 13:20:35,,Tengo un horrible dolor de guata q me agota cuánticamente.  Mi madre empezo el covid de esa manera 😔,es,[],[],DonMauros,0,0,0,"{'user_id': None, 'username': None}","['horrible', 'dolor', 'guata', 'q', 'agota', 'cuánticamente', 'madre', 'empezo', 'covid', 'manera']","['horrible', 'dolor', 'guata', 'q', 'agotar', 'cuánticamente', 'madre', 'empezo', 'covir', 'manera']"
1285247279075655682,1595261804000.0,2020-07-20 12:16:44,,Subsec @pdazan | Balance diario #COVID_19  🔸   2.099 casos nuevos  🔸   1.599 casos con síntomas 🔸   340 casos asintomáticos 🔸   160 no notificados 🔸   333.029 casos totales 🔸   20.404 casos activos 🔸   303.992 casos recuperados 🔸   130 fallecidos inf DEIS (8.633 en total)  https://t.co/JdYJIuGVYm,es,['covid_19'],[],gobosorno,3,0,2,"{'user_id': None, 'username': None}","['subsec', 'balance', 'diario', 'covid_19', '2', '099', 'casos', 'nuevos', '1', '599', 'casos', 'síntomas', '340', 'casos', 'asintomáticos', '160', 'notificados', '333', '029', 'casos', 'totales', '20', '404', 'casos', 'activos', '303', '992', 'casos', 'recuperados', '130', 'fallecidos', 'inf', 'deis', '8', '633', 'total']","['subsec', 'balance', 'diario', 'covid_19', '2', '099', 'caso', 'nuevo', '1', '599', 'caso', 'síntoma', '340', 'caso', 'asintomático', '160', 'notificado', '333', '029', 'caso', 'total', '20', '404', 'caso', 'activo', '303', '992', 'caso', 'recuperado', '130', 'fallecido', 'inf', 'dar', '8', '633', 'total']"
1285234204788305920,1595258687000.0,2020-07-20 11:24:47,,Cada vez más cerca: vacuna de Oxford logró generar anticuerpos contra el coronavirus  https://t.co/0i3mpF2kNz vía @PublimetroChile,es,[],[],canas_victor,2,0,1,"{'user_id': None, 'username': None}","['cada', 'vez', 'cerca', 'vacuna', 'oxford', 'logró', 'generar', 'anticuerpos', 'coronavirus', 'vía']","['cada', 'vez', 'cerca', 'vacuna', 'oxford', 'lograr', 'generar', 'anticuerpo', 'coronavirus', 'vía']"
1285222653532360707,1595255933000.0,2020-07-20 10:38:53,"{'type': 'Point', 'coordinates': [-41.4717, -72.9369]}","Comenzando ma tercera semana de Julio 2020 a dos dias de una fecha importante. Seguimos en #cuarentena #covid_19 #vamosquesepuede en Puerto Montt, Chile  https://t.co/Es0hKYDVYB",es,"['cuarentena', 'covid_19', 'vamosquesepuede']",[],chelinpmontt,0,0,0,"{'user_id': None, 'username': None}","['comenzando', 'ma', 'tercera', 'semana', 'julio', '2020', 'dos', 'dias', 'fecha', 'importante', 'seguimos', 'cuarentena', 'covid_19', 'vamosquesepuede', 'puerto', 'montt', 'chile']","['comenzando', 'ma', 'tercera', 'semana', 'julio', '2020', 'dos', 'dias', 'fecha', 'importante', 'seguir', 'cuarentena', 'covid_19', 'vamosquesepuede', 'puerto', 'montt', 'chile']"
1285213206076694530,1595253681000.0,2020-07-20 10:01:21,,Codelco ya supera los 3.400 contagios de covid-19 y trabajadores apuntan dardos contra el Gobierno  https://t.co/HESI9SqQjy vía @biobio,es,[],[],chazconcitoweon,0,0,1,"{'user_id': None, 'username': None}","['codelco', 'supera', '3', '400', 'contagios', 'covid', '19', 'trabajadores', 'apuntan', 'dardos', 'gobierno', 'vía']","['codelco', 'superar', '3', '400', 'contagio', 'covir', '19', 'trabajador', 'apuntan', 'dardos', 'gobierno', 'vía']"
1285206142046605313,1595251996000.0,2020-07-20 09:33:16,,Compartimos con ustedes la publicación de @estrellachiloe donde destacan el cierre de un restaurante por incumplimiento de normativa sanitaria por #covid_19 #CuidemonosEntreTodos  https://t.co/yM4L8DQTAb,es,"['covid_19', 'cuidemonosentretodos']",[],seremisalud10,4,0,2,"{'user_id': None, 'username': None}","['compartimos', 'ustedes', 'publicación', 'destacan', 'cierre', 'restaurante', 'incumplimiento', 'normativa', 'sanitaria', 'covid_19', 'cuidemonosentretodos']","['compartir', 'ustedes', 'publicación', 'destacan', 'cierre', 'restaurante', 'incumplimiento', 'normativa', 'sanitaria', 'covid_19', 'cuidemonosentretodos']"
